1994-08-13,,0,0,0,0,0,0,0,0,0,0,0,14226815866309173,0,07895667047615813,0,088,0,093,0,101,1,5,0,15,7,18,5,20,9,22,1,11,9,14,9,16,1,5,1,7,403,88,0
1994-08-14,,0,0,0,0,0,0,0,0,0,0,0,14261281528151562,0,07885899732844971,0,088,0,093,0,101,1,4,0,14,2,16,6,19,3,20,8,10,5,12,1,15,6,3,15,407,82,0
1994-08-15,,0,0,0,0,0,0,0,0,0,0,0,14002101134041062,0,07878600517705285,0,088,0,093,0,101,0,2,0,13,9,15,7,18,1,19,7,10,6,13,9,16,9,5,9,6,745,84,0
1994-08-16,,0,0,0,0,0,0,0,0,0,0,0,13515691619209858,0,07867747377353905,0,088,0,093,0,101,0,0,15,15,8,17,6,18,9,9,1,13,9,18,1,2,1,16,575,75,0
1994-08-17,,0,0,0,0,0,0,0,0,0,0,0,130293433927365,0,07854713058519704,0,088,0,093,0,101,0,3,0,18,5,17,6,18,18,6,7,5,16,24,2,2,2,18,693,73,0
1994-08-18,,0,0,0,0,0,0,0,0,0,0,0,149661111323631,0,07847428685235279,0,088,0,093,0,101,6,8,0,15,6,16,6,17,6,18,3,11,13,4,16,1,4,14,224,91,0
1994-08-19,,0,0,0,0,0,0,0,0,0,0,0,1690517465580228,0,07843306950129648,0,088,0,093,0,101,6,4,0,14,8,15,8,17,1,17,9,11,5,13,9,17,3,5,1,5,485,94,0
1994-08-20,,0,0,0,0,0,0,0,0,0,0,0,16923553801950578,0,07839248015128518,0,088,0,093,0,101,1,6,0,16,4,16,4,17,17,6,11,4,16,19,8,4,4,15,721,79,0
1994-08-21,,0,0,0,0,0,0,0,0,0,0,0,16558955112466178,0,07836373535302875,0,088,0,093,0,101,0,0,15,9,16,3,16,9,17,4,10,4,14,9,19,3,1,3,11,541,82,0
1994-08-22,,0,0,0,0,0,0,0,0,0,0,0,15866366220440356,0,07831774473996095,0,088,0,093,0,101,0,0,18,5,17,6,17,4,17,5,8,7,15,8,22,4,1,3,21,16,73,0
1994-08-23,wheat/winter wheat,1,1,0,1,0,53,0,0,106,4,2,3,2,0,15460624941394166,0,07829064399456191,0,088,0,093,0,101,0,0,20,2,19,18,1,17,9,10,5,16,9,23,5,1,9,21,681,70,0
1994-08-24,wheat/winter wheat,1,1,0,1,0,53,0,0,106,4,2,3,2,0,15258816879961487,0,07827711810680596,0,088,0,093,0,101,0,0,17,4,18,18,18,11,7,16,2,20,6,1,8,8,134,82,0
1994-08-25,wheat/winter wheat,1,1,0,1,0,53,0,0,106,4,2,3,2,0,15089584450782073,0,07826575605838848,0,088,0,093,0,101,0,0,17,4,17,7,17,9,18,14,6,17,2,20,1,1,7,6,56,87,0
1994-08-26,wheat/winter wheat,1,1,0,1,0,53,0,0,106,4,2,3,2,0,17440321177963883,0,07825374589066965,0,088,0,093,0,101,7,5,0,17,4,17,6,17,8,17,9,14,2,16,2,20,5,1,9,08,92,0
1994-08-27,wheat/winter wheat,1,1,0,1,0,53,0,0,106,4,2,3,2,0,17208385588760608,0,07823324856583463,0,088,0,093,0,101,0,1,0,19,3,18,5,18,1,18,13,3,18,4,23,2,2,5,15,529,82,0
1994-08-28,wheat/winter wheat,1,1,0,1,0,53,0,0,106,4,2,3,2,0,18140064533285447,0,07821765611994175,0,088,0,093,0,101,3,4,0,16,7,17,5,17,8,17,9,11,4,15,8,18,5,4,1,12,025,85,0
1994-08-29,wheat/winter wheat,1,1,0,1,0,53,0,0,106,4,2,3,2,0,18070273531533274,0,078193825099034,0,088,0,093,0,101,0,9,0,16,6,17,1,17,5,17,8,10,1,14,6,19,2,5,1,16,798,72,0
1994-08-30,wheat/winter wheat,1,1,0,1,0,53,0,0,106,4,2,3,2,0,1777238880341601,0,07817467027607942,0,088,0,093,0,101,0,0,16,1,16,7,17,2,17,5,10,14,18,5,3,16,299,78,0
1994-08-31,wheat/winter wheat,2,1,0,03,1,0,58,0,0,106,4,2,3,2,0,1757691889628241,0,07816280203478172,0,088,0,093,0,101,0,0,15,2,16,16,8,17,2,8,8,12,3,19,6,0,9,10,061,84,0
1994-09-01,wheat/winter wheat,2,1,0,03,1,0,63,0,0,1154,4,2,3,2,0,18085952789280194,0,07815326764910215,0,088,0,093,0,101,2,0,15,1,15,7,16,4,16,9,12,2,16,3,17,8,2,2,5,5,87,0
1994-09-02,wheat/winter wheat,2,1,0,03,1,0,68,3,0,0,1251,5,6,4,2,0,18940431689642914,0,07814459425260263,0,088,0,093,0,101,3,0,16,9,16,5,16,6,16,8,15,1,17,6,20,6,1,8,5,4,92,0
1994-09-03,wheat/winter wheat,2,1,0,04,1,0,74,4,0,0,135,6,1,4,6,0,1907781571992138,0,0781330211354288,0,088,0,093,0,101,1,0,16,6,16,6,16,7,16,8,13,7,15,4,19,1,2,1,7,8,85,0
1994-09-04,wheat/winter wheat,2,1,0,07,1,0,82,2,0,0,1466,6,7,5,1,0,187801061473269,0,07811560230132272,0,088,0,093,0,101,0,0,17,6,17,2,16,9,16,9,14,5,17,3,20,5,2,2,12,4,77,0
1994-09-05,wheat/winter wheat,2,1,0,04,1,0,88,8,0,0,1615,7,2,5,5,0,18968830117740362,0,07810720742834186,0,088,0,093,0,101,1,0,16,6,16,8,16,9,17,14,6,15,5,17,5,1,1,5,3,87,0
1994-09-06,wheat/winter wheat,2,1,0,05,1,0,96,4,0,0,1739,7,8,5,9,0,20782314291553597,0,07809649274601221,0,088,0,093,0,101,6,0,15,8,16,3,16,7,16,9,11,9,14,7,18,8,1,2,7,6,80,0
1994-09-07,wheat/winter wheat,2,0,95,0,03,1,0,103,8,0,0,1883,8,3,6,3,0,20660184921477054,0,0780895067402561,0,088,0,093,0,101,0,0,14,2,15,3,16,1,16,6,12,1,12,9,14,7,8,4,5,2,92,0
1994-09-08,wheat/winter wheat,2,0,96,0,04,1,0,111,7,0,0,2023,8,7,6,6,0,22869044435166752,0,07808245158374531,0,088,0,093,0,101,7,0,14,5,15,15,8,16,3,12,3,15,4,17,1,1,7,5,1,93,0
1994-09-09,wheat/winter wheat,2,1,0,13,1,0,121,2,0,0,2174,9,1,6,7,0,22524021772789385,0,0780612999803922,0,088,0,093,0,101,0,1,0,14,7,15,15,6,16,12,1,15,3,17,4,5,9,7,821,61,0
1994-09-10,wheat/winter wheat,2,1,0,08,1,0,131,9,0,0,2354,9,5,6,9,0,2247465213820513,0,07804935090216115,0,088,0,093,0,101,0,5,0,13,8,14,5,15,3,15,8,9,7,12,8,16,3,4,8,10,067,84,0
1994-09-11,wheat/winter wheat,2,1,0,1,1,0,144,4,0,0,2555,9,8,7,1,0,2277886083085511,0,07803501207962212,0,088,0,093,0,101,1,7,0,14,14,4,15,15,5,9,4,12,3,16,8,4,2,13,468,81,0
1994-09-12,wheat/winter wheat,2,1,0,08,1,0,156,4,0,0,2793,10,2,7,3,0,23364745977599707,0,07802529599939523,0,088,0,093,0,101,2,3,0,14,1,14,4,14,9,15,4,10,15,18,2,3,1,8,51,88,0
1994-09-13,wheat/winter wheat,2,0,97,0,16,0,99,0,173,6,0,0,3022,10,5,7,5,0,22999884191617348,0,07800587527935375,0,088,0,093,0,101,0,0,16,1,15,4,15,3,15,4,11,3,15,6,19,9,3,5,16,555,73,0
1994-09-14,wheat/winter wheat,2,0,97,0,11,0,99,0,189,9,0,0,3346,10,9,7,7,0,23409015736256852,0,07799414455161334,0,088,0,093,0,101,1,9,0,15,5,15,5,15,4,15,5,7,7,14,6,19,6,2,4,12,876,87,0
1994-09-15,wheat/winter wheat,2,0,97,0,12,0,99,0,204,6,0,0,3656,11,2,7,8,0,23617230886059926,0,07798260287563114,0,088,0,093,0,101,1,3,0,14,7,15,1,15,3,15,5,11,3,14,7,17,2,5,9,8,128,82,0
1994-09-16,wheat/winter wheat,2,0,97,0,11,0,98,0,218,0,0,3934,11,5,8,0,23965298394653875,0,07951066770056824,0,088,0,093,0,101,2,1,0,13,1,14,1,14,9,15,3,10,4,11,7,13,7,7,9,5,852,80,0
1994-09-17,wheat/winter wheat,2,0,97,0,09,0,98,0,231,9,0,0,4189,11,8,8,1,0,24046372675679029,0,08272433953877223,0,088,0,093,0,101,1,7,0,11,9,13,1,14,2,14,9,9,6,10,9,12,6,6,2,5,806,84,0
1994-09-18,wheat/winter wheat,2,0,96,0,05,0,97,0,245,8,0,0,4452,11,9,8,2,0,23884636056644462,0,08443032916743198,0,088,0,093,0,101,0,3,0,11,8,12,6,13,8,14,5,9,6,11,1,13,8,3,5,5,218,96,0
1994-09-19,wheat/winter wheat,2,0,93,0,06,0,97,0,260,4,0,0,4716,12,1,8,3,0,2375038479642936,0,08541982310049585,0,088,0,093,0,101,0,2,0,11,5,12,2,13,3,14,1,9,6,10,8,12,8,2,2,5,297,94,0
1994-09-20,wheat/winter wheat,2,0,93,0,11,0,96,0,279,8,0,0,4992,12,3,8,4,0,23554839057435972,0,08597544950169096,0,088,0,093,0,101,0,1,0,11,9,12,3,13,1,13,8,6,5,10,7,16,3,1,6,11,607,89,0
1994-09-21,wheat/winter wheat,2,0,93,0,06,0,95,0,294,1,0,0,536,12,5,8,5,0,23466944750699614,0,08624274508198625,0,088,0,093,0,101,0,1,0,11,9,12,3,13,13,6,10,11,9,13,6,2,8,3,407,92,0
1994-09-22,wheat/winter wheat,2,0,93,0,08,0,95,0,310,2,0,0,5632,12,6,8,5,0,23341420067457644,0,08638900474000373,0,088,0,093,0,101,0,0,12,12,3,12,9,13,4,10,2,12,1,13,9,2,6,4,877,91,0
1994-09-23,wheat/winter wheat,2,0,93,0,13,0,94,0,333,0,0,5938,12,8,8,6,0,2315788449705739,0,0864532623441575,0,088,0,093,0,101,0,0,13,12,8,13,1,13,4,9,4,13,17,1,0,7,10,947,83,0
1994-09-24,wheat/winter wheat,2,0,93,0,15,0,93,0,357,6,0,0,637,13,8,7,0,22964557782779393,0,08646081357829366,0,088,0,093,0,101,0,0,14,4,13,7,13,5,13,6,8,4,13,4,20,4,2,4,11,983,90,0
1994-09-25,wheat/winter wheat,2,0,93,0,13,0,91,0,380,2,0,0,6836,13,2,8,8,0,22814180848955248,0,08644700387663547,0,088,0,093,0,101,0,0,14,9,14,3,13,9,13,9,11,4,14,6,19,1,1,5,8,863,93,0
1994-09-26,wheat/winter wheat,2,0,92,0,15,0,9,0,403,3,0,0,7266,13,3,8,9,0,226504787732932,0,08642184510168362,0,088,0,093,0,101,0,0,15,5,14,9,14,4,14,2,11,3,14,9,20,5,1,8,8,809,89,0
1994-09-27,wheat/winter wheat,2,0,92,0,14,0,88,0,421,6,0,0,7703,13,8,9,2,0,22573356521481877,0,08639894026918178,0,088,0,093,0,101,0,2,0,14,3,14,5,14,4,14,4,10,2,13,2,16,4,4,693,84,0
1994-09-28,wheat/winter wheat,2,0,92,0,24,0,88,0,450,0,0,8049,14,9,3,0,22329866722999056,0,08635915032659276,0,088,0,093,0,101,0,0,13,2,13,8,14,1,14,3,7,9,10,5,14,4,4,2,13,738,75,0
1994-09-29,wheat/winter wheat,2,0,92,0,15,0,86,0,468,5,0,0,8589,14,6,9,6,0,22185783165381437,0,08633470038693615,0,088,0,093,0,101,0,0,12,4,13,1,13,8,14,1,8,8,12,4,14,3,5,3,4,282,82,0
1994-09-30,wheat/winter wheat,2,0,92,0,14,0,86,0,488,2,0,0,894,14,8,9,7,0,22057044005058649,0,08631234460423572,0,088,0,093,0,101,0,0,12,12,7,13,4,13,9,8,5,12,5,14,8,2,8,4,78,83,0
1994-10-01,wheat/winter wheat,2,0,92,0,17,0,85,0,512,7,0,0,9312,15,1,9,8,0,21906835254111567,0,08628563761755446,0,088,0,093,0,101,0,0,10,6,11,7,12,8,13,5,4,2,9,9,13,7,3,4,8,62,81,0
1994-10-02,wheat/winter wheat,2,0,92,0,11,0,84,0,533,9,0,0,9777,15,5,10,0,2181257103881412,0,08626840325309167,0,088,0,093,0,101,0,0,9,6,10,8,12,2,13,4,5,8,8,12,5,1,9,6,46,90,0
1994-10-03,wheat/winter wheat,2,0,92,0,09,0,83,0,552,2,0,1,0179,15,6,10,1,0,225730491005101,0,08625615294978117,0,088,0,093,0,101,2,5,0,9,7,10,5,11,7,12,6,5,9,10,7,13,8,4,3,3,876,93,0
1994-10-04,wheat/winter wheat,2,0,92,0,18,0,82,0,577,4,0,1,0527,15,8,10,2,0,22489477082834156,0,08623061674350563,0,088,0,093,0,101,0,2,0,8,4,9,7,11,1,12,1,2,5,7,10,4,2,12,523,77,0
1994-10-05,wheat/winter wheat,2,0,92,0,08,0,8,0,597,5,0,1,1004,16,10,3,0,2291693105770586,0,0862193922727011,0,088,0,093,0,101,1,5,0,6,7,8,4,10,3,11,5,1,4,8,2,3,9,8,423,89,0
1994-10-06,wheat/winter wheat,2,0,92,0,15,0,79,0,1,620,6,0,1,1386,16,10,3,0,22809053462020015,0,08619847266175384,0,088,0,093,0,101,0,0,6,7,7,9,9,6,10,9,-0,5,4,2,10,8,2,5,13,361,80,0
1994-10-07,wheat/winter wheat,2,0,92,0,14,0,78,0,1,643,6,0,1,1824,16,2,10,4,0,22716361481416855,0,08618017324891726,0,088,0,093,0,101,0,0,6,4,7,5,9,1,10,3,-1,6,4,1,11,2,1,2,11,775,80,0
1994-10-08,wheat/winter wheat,2,0,92,0,08,0,77,0,3,659,1,0,1,2259,16,9,10,7,0,2266163110106918,0,08616917593316446,0,088,0,093,0,101,0,0,6,7,1,8,6,9,9,3,1,4,9,7,9,0,5,3,292,92,0
1994-10-09,wheat/winter wheat,2,0,92,0,12,0,77,0,5,683,5,0,1,2553,17,10,8,0,22583262866680578,0,08615324592514888,0,088,0,093,0,101,0,0,6,1,6,9,8,3,9,5,1,4,9,10,4,0,9,10,264,86,0
1994-10-10,wheat/winter wheat,2,0,92,0,12,0,76,0,8,708,3,0,1,3014,17,1,10,8,0,22507613077847757,0,08613759588018988,0,088,0,093,0,101,0,0,6,4,6,9,8,1,9,2,2,1,5,1,10,2,3,10,905,90,0
1994-10-11,wheat/winter wheat,2,0,92,0,15,0,74,1,2,733,6,0,1,3483,17,3,11,0,22417197793238952,0,08611857103653142,0,088,0,093,0,101,0,0,7,1,7,3,8,1,9,1,1,5,7,12,8,1,9,11,892,85,0
1994-10-12,wheat/winter wheat,2,0,92,0,17,0,73,1,8,761,8,0,1,3959,17,5,11,1,0,2231426378184628,0,08609656873247595,0,088,0,093,0,101,0,0,7,9,7,8,8,3,9,1,2,8,1,15,2,2,10,871,84,0
1994-10-13,wheat/winter wheat,2,0,92,0,07,0,72,2,6,777,0,1,4491,17,7,11,2,0,22274149968276014,0,08608785279350527,0,088,0,093,0,101,0,0,8,8,1,8,5,9,1,6,2,8,7,10,2,3,5,2,622,96,0
1994-10-14,wheat/winter wheat,2,0,92,0,17,0,72,3,6,807,4,0,1,4775,18,11,3,0,2217722394771918,0,0860666052343771,0,088,0,093,0,101,0,0,9,8,7,8,8,9,2,4,9,10,4,15,8,2,9,403,87,0
1994-10-15,wheat/winter wheat,2,0,92,0,16,0,7,4,4,835,7,0,1,5342,18,9,11,8,0,22076475894723144,0,08604581084299802,0,088,0,093,0,101,0,0,9,5,9,2,9,2,9,4,1,1,8,9,17,5,1,9,10,244,87,0
1994-10-16,wheat/winter wheat,2,0,92,0,18,0,71,5,3,863,9,0,1,5868,19,11,8,0,219680884907361,0,08602413415047087,0,088,0,093,0,101,0,0,8,6,8,9,9,2,9,5,2,5,8,1,11,5,3,1,8,435,80,0
1994-10-17,wheat/winter wheat,2,0,92,0,15,0,69,5,5,885,9,0,1,639,19,2,11,9,0,2188217190028429,0,08600670092933888,0,088,0,093,0,101,0,0,6,5,7,7,8,7,9,3,-3,1,2,7,7,4,2,4,10,946,72,0
1994-10-18,wheat/winter wheat,2,0,92,0,11,0,69,5,5,904,2,0,1,6796,19,3,12,0,21817669554813957,0,08599347376802197,0,088,0,093,0,101,0,0,4,8,6,4,7,9,8,9,-3,2,0,8,6,7,1,2,7,81,72,0
1994-10-19,wheat/winter wheat,2,0,92,0,22,0,68,5,6,924,8,0,1,7135,19,4,12,0,21692449426341745,0,08596757075419785,0,088,0,093,0,101,0,0,4,2,5,5,7,2,8,4,-3,6,2,2,9,2,4,9,9,137,65,0
1994-10-20,wheat/winter wheat,2,0,92,0,33,0,67,6,2,947,8,0,1,7515,19,6,12,1,0,215109146372389,0,08592974864457636,0,088,0,093,0,101,0,0,4,7,5,5,6,9,7,9,0,4,4,10,5,6,9,9,817,60,0
1994-10-21,wheat/winter wheat,2,0,92,0,27,0,66,6,9,971,1,0,1,7939,20,3,12,5,0,2136675781696142,0,08589954362726764,0,088,0,093,0,101,0,0,5,1,5,6,6,7,7,7,-0,3,4,9,11,3,6,4,9,635,70,0
1994-10-22,wheat/winter wheat,2,0,92,0,27,0,66,8,2,998,0,1,8367,20,3,12,5,0,21223716134299128,0,08586936767889412,0,088,0,093,0,101,0,0,6,2,6,2,6,8,7,6,3,3,8,1,13,2,4,7,7,846,74,0
1994-10-23,wheat/winter wheat,2,0,92,0,17,0,65,9,8,1018,6,0,1,8858,20,7,12,7,0,21148085749182602,0,08585074503494346,0,088,0,092,0,101,0,1,0,7,3,7,7,2,7,7,5,4,9,7,13,7,3,8,5,014,80,0
1994-10-24,wheat/winter wheat,2,0,92,0,18,0,65,11,6,1046,3,0,1,9232,20,7,12,7,0,21055039430765096,0,08583082552121361,0,088,0,092,0,101,0,0,8,5,7,9,7,7,8,7,1,10,2,14,6,3,6,8,561,86,0
1994-10-25,wheat/winter wheat,2,0,92,0,17,0,63,13,3,1073,1,0,1,9729,20,8,12,7,0,2096932937618824,0,08581230418648696,0,088,0,092,0,101,0,0,8,8,8,4,8,1,8,3,4,6,9,5,14,2,9,7,885,84,0
1994-10-26,wheat/winter wheat,2,0,92,0,11,0,62,14,8,1097,0,2,0207,21,7,13,2,0,21226663801642823,0,0858007627741227,0,088,0,092,0,101,1,0,8,8,8,6,8,4,8,5,6,3,8,4,11,6,4,2,6,367,88,0
1994-10-27,wheat/winter wheat,2,0,92,0,12,0,63,16,2,1116,8,0,2,063,21,8,13,3,0,21313067101066752,0,08578756592972554,0,088,0,092,0,101,0,5,0,8,6,8,6,8,6,8,7,5,4,7,9,10,6,4,7,4,795,84,0
1994-10-28,wheat/winter wheat,2,0,92,0,06,0,63,17,4,1136,9,0,2,0979,21,8,13,3,0,21361012075592864,0,08578100621963353,0,088,0,092,0,101,0,3,0,8,8,3,8,6,8,8,3,3,6,7,10,2,3,4,5,113,90,0
1994-10-29,wheat/winter wheat,2,0,92,0,08,0,62,18,5,1159,6,0,2,133,22,13,4,0,2133412095283899,0,08577258503727898,0,088,0,092,0,101,0,1,0,7,4,7,9,8,4,8,7,2,1,5,8,10,3,4,6,833,87,0
1994-10-30,wheat/winter wheat,2,0,94,0,02,0,61,20,5,1171,8,0,2,1726,22,1,13,4,0,22965595347469706,0,08577017276054931,0,088,0,092,0,101,5,0,8,2,8,2,8,4,8,8,6,6,9,5,13,1,4,5,2,495,96,0
1994-10-31,wheat/winter wheat,2,0,94,0,14,0,6,23,5,1183,5,0,2,1936,22,1,13,4,0,2435852317089896,0,09025377240310521,0,088,0,092,0,101,5,8,0,9,9,9,1,8,9,9,12,1,13,9,15,5,6,9,2,456,86,0
1994-11-01,wheat/winter wheat,2,0,94,0,35,0,6,25,9,1205,0,2,2135,22,2,13,5,0,24047685029038077,0,0941153425420846,0,088,0,092,0,101,0,8,0,10,1,9,6,9,3,9,2,8,2,11,1,12,9,7,5,4,937,69,0
1994-11-02,wheat/winter wheat,2,0,95,0,14,0,59,27,3,1227,3,0,2,2498,22,2,13,5,0,23838711556640882,0,09555583059814828,0,088,0,092,0,101,0,0,8,8,9,1,9,3,9,3,1,5,6,7,10,1,3,9,6,293,84,0
1994-11-03,wheat/winter wheat,2,0,95,0,05,0,58,27,7,1245,1,0,2,287,22,3,13,6,0,23739639578197957,0,09631551819631068,0,088,0,092,0,101,0,0,7,2,8,2,8,8,9,2,-2,6,2,4,9,5,2,4,6,335,93,0
1994-11-04,wheat/winter wheat,2,0,95,0,18,0,58,28,7,1264,7,0,2,3166,22,4,13,6,0,23610952337781335,0,09674511968848554,0,088,0,092,0,101,0,0,6,9,7,6,8,5,9,2,2,5,1,9,6,6,1,6,268,80,0
1994-11-05,wheat/winter wheat,2,0,95,0,16,0,57,30,4,1285,0,2,3492,22,7,13,8,0,23514489796729213,0,09695365855487348,0,088,0,092,0,101,0,0,7,3,7,6,8,3,8,8,2,7,7,3,13,9,4,5,5,674,85,0
1994-11-06,wheat/winter wheat,2,0,95,0,08,0,57,32,3,1305,4,0,2,3827,22,9,13,9,0,23466421501169474,0,09707185989345861,0,088,0,092,0,101,0,0,7,6,7,7,8,2,8,7,3,1,7,7,13,5,2,3,5,727,91,0
1994-11-07,wheat/winter wheat,2,0,95,0,03,0,56,34,1,1312,1,0,2,416,22,9,13,9,0,23450728086646644,0,09715792151005125,0,088,0,092,0,101,0,1,0,7,5,7,7,8,2,8,6,6,5,7,3,8,2,0,6,1,211,98,0
1994-11-08,wheat/winter wheat,2,0,95,0,02,0,56,35,6,1319,2,0,2,4268,22,9,13,9,0,23471734534734576,0,09722200486367351,0,088,0,092,0,101,0,2,0,7,1,7,5,8,1,8,5,5,5,6,6,6,0,7,1,351,95,0
1994-11-09,wheat/winter wheat,2,0,95,0,06,0,56,36,9,1331,4,0,2,4383,22,9,13,9,0,23442943846497452,0,09725826375886011,0,088,0,092,0,101,0,0,6,3,7,7,8,8,3,0,4,5,4,8,4,0,9,2,818,96,0
1994-11-10,wheat/winter wheat,2,0,97,0,06,0,55,38,1342,6,0,2,4579,23,14,0,2341458665960151,0,09727654531668628,0,088,0,092,0,101,0,0,5,7,6,5,7,4,8,1,1,4,7,6,8,3,5,2,584,93,0
1994-11-11,wheat/winter wheat,2,0,97,0,11,0,55,38,6,1358,7,0,2,4756,23,8,14,4,0,23366148709429205,0,09726419663525458,0,088,0,092,0,101,0,0,5,5,9,7,7,8,-0,1,2,9,6,3,3,9,6,486,78,0
1994-11-12,wheat/winter wheat,2,0,97,0,0,56,38,6,1358,0,2,5012,23,8,14,4,0,233639064086525,0,09727616707498336,0,088,0,092,0,101,0,0,3,3,4,7,6,3,7,3,-2,5,-1,1,-0,1,4,4,2,56,83,0
1994-11-13,wheat/winter wheat,2,0,97,0,0,57,38,6,1357,3,0,2,5005,23,9,14,5,0,23361848592726364,0,09728674757608037,0,088,0,092,0,101,0,0,2,3,6,5,5,6,7,-3,2,-1,8,0,7,3,1,4,451,81,0
1994-11-14,wheat/winter wheat,2,1,0,0,57,40,3,1365,4,0,2,4999,23,9,14,5,0,25930144750960765,0,09729689634967315,0,088,0,092,0,101,7,8,0,2,8,3,6,5,1,6,2,-1,6,5,9,11,6,5,5,1,649,97,0
1994-11-15,wheat/winter wheat,2,0,97,0,12,0,57,43,8,1379,6,0,2,5125,24,14,5,0,2763076174061749,0,09726505108125545,0,088,0,092,0,101,5,3,0,4,9,4,6,5,3,6,1,8,3,10,9,12,5,7,6,3,053,85,0
1994-11-16,wheat/winter wheat,2,0,97,0,05,0,56,46,2,1392,9,0,2,5346,24,14,6,0,2821741263793464,0,12263072503727107,0,088,0,092,0,101,9,9,0,5,6,5,3,5,6,6,2,5,9,7,8,9,4,6,9,2,92,89,0
1994-11-17,wheat/winter wheat,2,1,0,0,56,47,9,1402,2,0,2,5549,24,14,6,0,26027755586744533,0,1557941702275357,0,088,0,092,0,101,3,2,0,5,7,5,6,5,9,6,3,4,5,5,8,7,2,5,3,2,051,95,0
1994-11-18,wheat/winter wheat,2,1,0,0,55,49,2,1411,7,0,2,5691,24,14,6,0,24520997174896042,0,17229128217895187,0,088,0,092,0,101,0,5,0,5,4,5,6,5,9,6,4,3,6,4,4,5,5,4,1,2,137,95,0
1994-11-19,wheat/winter wheat,2,1,0,0,55,50,3,1424,3,0,2,5834,24,14,6,0,24170418543268943,0,17658416050920822,0,088,0,092,0,101,0,3,0,5,5,4,5,9,6,3,1,8,3,9,6,1,1,9,2,975,88,0
1994-11-20,wheat/winter wheat,2,1,0,0,54,53,8,1432,9,0,2,6023,24,14,6,0,24281038659745158,0,18151268056525058,0,088,0,092,0,101,1,9,0,6,1,5,9,6,1,6,4,4,3,10,2,13,8,5,3,1,884,94,0
1994-11-21,wheat/winter wheat,2,0,98,0,03,0,54,56,6,1448,4,0,2,615,24,14,6,0,2406744507894234,0,1841797714718881,0,088,0,092,0,101,0,3,0,6,7,6,4,6,4,6,6,5,3,8,2,11,6,5,1,3,912,89,0
1994-11-22,wheat/winter wheat,2,0,98,0,05,0,53,58,2,1458,1,0,2,6377,24,1,14,6,0,23899670946160467,0,18563160840887197,0,088,0,092,0,101,0,0,6,6,2,6,4,6,7,0,3,5,7,5,2,7,2,139,93,0
1994-11-23,wheat/winter wheat,2,0,98,0,02,0,53,58,6,1467,0,2,6516,24,1,14,6,0,23803782772419593,0,18651805298782095,0,088,0,092,0,101,0,0,5,5,6,6,2,6,6,0,9,2,1,3,4,2,9,2,168,99,0
1994-11-24,wheat/winter wheat,2,1,0,0,53,61,4,1471,8,0,2,6646,24,1,14,6,0,2396265651531846,0,18756519995362506,0,088,0,092,0,101,0,9,0,5,5,5,7,6,2,6,6,3,9,7,7,10,4,6,4,1,13,92,0
1994-11-25,wheat/winter wheat,2,0,98,0,05,0,52,63,3,1485,9,0,2,6715,24,1,14,6,0,24026861945247802,0,18907060338206225,0,088,0,092,0,101,0,8,0,5,3,5,6,6,1,6,5,2,5,7,7,5,4,6,4,229,78,0
1994-11-26,wheat/winter wheat,2,1,0,0,52,65,1491,3,0,2,6913,24,1,14,6,0,24272386933209497,0,1932407668349582,0,088,0,092,0,101,2,1,0,5,5,4,6,6,5,1,4,4,8,6,7,1,5,1,213,99,0
1994-11-27,wheat/winter wheat,2,1,0,0,52,67,1,1496,0,2,6989,24,1,14,6,0,24036475985128336,0,19559987631576972,0,088,0,092,0,101,0,0,5,3,5,5,6,6,4,4,7,6,7,7,2,6,1,147,98,0
1994-11-28,wheat/winter wheat,2,0,99,0,05,0,51,69,9,1509,2,0,2,7054,24,1,14,6,0,2388351968947761,0,19693525720735772,0,088,0,092,0,101,0,0,5,8,5,8,6,1,6,4,6,1,7,3,8,6,4,8,4,585,90,0
1994-11-29,wheat/winter wheat,2,0,99,0,07,0,51,72,3,1515,7,0,2,7236,24,1,14,6,0,23776469856271087,0,1977225724868047,0,088,0,092,0,101,0,0,6,1,6,6,2,6,5,4,5,6,4,8,9,4,5,1,535,92,0
1994-11-30,wheat/winter wheat,2,1,0,0,51,74,1522,5,0,2,7323,24,1,14,6,0,23721727513603988,0,19826999591347563,0,088,0,092,0,101,0,1,0,5,3,5,7,6,1,6,5,-1,1,4,7,7,2,1,3,1,525,98,0
1994-12-01,wheat/winter wheat,2,1,0,0,5,74,1521,7,0,2,7415,24,1,14,6,0,23683110063524873,0,19865617041426686,0,088,0,092,0,101,0,0,3,6,4,7,5,7,6,3,-3,5,-1,5,1,1,3,4,253,99,0
1994-12-02,wheat/winter wheat,2,1,0,0,5,74,1521,0,2,7408,24,1,14,6,0,2365479421729876,0,1989393288765279,0,088,0,092,0,101,0,0,2,3,4,4,9,5,8,-4,3,-2,9,-1,7,2,8,2,06,99,0
1994-12-03,wheat/winter wheat,2,1,0,0,5,74,1520,2,0,2,7401,24,1,14,6,0,2363327754620794,0,19915449558743617,0,088,0,092,0,101,0,0,1,4,2,7,4,3,5,3,-4,9,-1,4,6,1,5,3,029,97,0
1994-12-04,wheat/winter wheat,2,1,0,0,5,76,4,1531,9,0,2,7393,24,2,14,7,0,23893686778791454,0,1993229856954415,0,088,0,092,0,101,0,9,0,2,6,3,4,5,3,7,5,9,8,2,4,6,3,721,92,0
